     Energy_[eV]                s                p                d                f
    225.20364998       0.00000228       0.00005727       0.00000109       0.00000006
    225.23086213       0.00000213       0.00008169       0.00000147       0.00000008
    225.25807429       0.00000219       0.00011309       0.00000200       0.00000010
    225.28528644       0.00000246       0.00015132       0.00000267       0.00000014
    225.31249859       0.00000292       0.00019536       0.00000348       0.00000018
    225.33971075       0.00000351       0.00024313       0.00000440       0.00000022
    225.36692290       0.00000418       0.00029155       0.00000536       0.00000027
    225.39413505       0.00000486       0.00033681       0.00000631       0.00000031
    225.42134721       0.00000548       0.00037484       0.00000715       0.00000035
    225.44855936       0.00000597       0.00040186       0.00000781       0.00000038
    225.47577152       0.00000627       0.00041503       0.00000821       0.00000040
    225.50298367       0.00000634       0.00041288       0.00000832       0.00000041
    225.53019582       0.00000618       0.00039567       0.00000811       0.00000039
    225.55740798       0.00000580       0.00036524       0.00000762       0.00000037
    225.58462013       0.00000524       0.00032474       0.00000688       0.00000033
    225.61183228       0.00000456       0.00027809       0.00000599       0.00000029
    225.63904444       0.00000382       0.00022936       0.00000501       0.00000024
    225.66625659       0.00000308       0.00018218       0.00000404       0.00000019
    225.69346875       0.00000239       0.00013934       0.00000313       0.00000015
    225.72068090       0.00000178       0.00010262       0.00000234       0.00000011
    225.74789305       0.00000128       0.00007278       0.00000168       0.00000008
    225.77510521       0.00000088       0.00004972       0.00000116       0.00000005
    225.80231736       0.00000059       0.00003274       0.00000077       0.00000004
    225.82952951       0.00000038       0.00002084       0.00000050       0.00000002
    225.85674167       0.00000023       0.00001290       0.00000032       0.00000001
    225.88395382       0.00000014       0.00000792       0.00000020       0.00000001
    225.91116597       0.00000008       0.00000504       0.00000014       0.00000001
    225.93837813       0.00000005       0.00000359       0.00000011       0.00000001
    225.96559028       0.00000003       0.00000312       0.00000011       0.00000001
    225.99280244       0.00000003       0.00000329       0.00000013       0.00000001
    226.02001459       0.00000003       0.00000390       0.00000016       0.00000001
    226.04722674       0.00000003       0.00000478       0.00000020       0.00000001
    226.07443890       0.00000003       0.00000579       0.00000025       0.00000002
    226.10165105       0.00000004       0.00000682       0.00000029       0.00000002
    226.12886320       0.00000005       0.00000777       0.00000033       0.00000002
    226.15607536       0.00000005       0.00000853       0.00000036       0.00000002
    226.18328751       0.00000005       0.00000904       0.00000038       0.00000002
    226.21049967       0.00000006       0.00000928       0.00000039       0.00000002
    226.23771182       0.00000006       0.00000931       0.00000038       0.00000002
    226.26492397       0.00000007       0.00000923       0.00000037       0.00000002
    226.29213613       0.00000007       0.00000926       0.00000035       0.00000002
    226.31934828       0.00000009       0.00000967       0.00000034       0.00000002
    226.34656043       0.00000012       0.00001078       0.00000034       0.00000002
    226.37377259       0.00000017       0.00001297       0.00000036       0.00000002
    226.40098474       0.00000024       0.00001657       0.00000041       0.00000002
    226.42819690       0.00000033       0.00002189       0.00000050       0.00000002
    226.45540905       0.00000046       0.00002906       0.00000063       0.00000002
    226.48262120       0.00000061       0.00003805       0.00000081       0.00000003
    226.50983336       0.00000080       0.00004855       0.00000101       0.00000003
    226.53704551       0.00000100       0.00005998       0.00000124       0.00000004
    226.56425766       0.00000122       0.00007156       0.00000148       0.00000004
    226.59146982       0.00000144       0.00008232       0.00000169       0.00000005
    226.61868197       0.00000167       0.00009130       0.00000187       0.00000006
    226.64589413       0.00000188       0.00009770       0.00000200       0.00000006
    226.67310628       0.00000208       0.00010099       0.00000206       0.00000006
    226.70031843       0.00000227       0.00010105       0.00000206       0.00000006
    226.72753059       0.00000245       0.00009815       0.00000199       0.00000006
    226.75474274       0.00000264       0.00009288       0.00000188       0.00000006
    226.78195489       0.00000282       0.00008604       0.00000172       0.00000005
    226.80916705       0.00000299       0.00007846       0.00000156       0.00000005
    226.83637920       0.00000314       0.00007090       0.00000139       0.00000004
    226.86359135       0.00000325       0.00006391       0.00000123       0.00000004
    226.89080351       0.00000329       0.00005785       0.00000108       0.00000004
    226.91801566       0.00000325       0.00005292       0.00000095       0.00000003
    226.94522782       0.00000313       0.00004917       0.00000084       0.00000003
    226.97243997       0.00000292       0.00004662       0.00000074       0.00000003
    226.99965212       0.00000263       0.00004527       0.00000066       0.00000003
    227.02686428       0.00000229       0.00004506       0.00000059       0.00000003
    227.05407643       0.00000193       0.00004587       0.00000054       0.00000003
    227.08128858       0.00000158       0.00004748       0.00000049       0.00000004
    227.10850074       0.00000125       0.00004953       0.00000046       0.00000004
    227.13571289       0.00000096       0.00005159       0.00000043       0.00000004
    227.16292505       0.00000072       0.00005312       0.00000041       0.00000004
    227.19013720       0.00000053       0.00005366       0.00000039       0.00000004
    227.21734935       0.00000038       0.00005286       0.00000036       0.00000004
    227.24456151       0.00000028       0.00005057       0.00000034       0.00000004
    227.27177366       0.00000020       0.00004690       0.00000031       0.00000004
    227.29898581       0.00000015       0.00004217       0.00000027       0.00000003
    227.32619797       0.00000012       0.00003690       0.00000024       0.00000003
