     Energy_[eV]                s                p                d                f
    193.82803674       0.00189643       0.00654399       0.00487251       0.00001154
    193.85524890       0.00192882       0.00665314       0.00496234       0.00001178
    193.88246105       0.00191502       0.00660223       0.00493637       0.00001174
    193.90967320       0.00186849       0.00643752       0.00482953       0.00001153
    193.93688536       0.00180651       0.00621854       0.00468620       0.00001123
    193.96409751       0.00174607       0.00600399       0.00454968       0.00001097
    193.99130967       0.00169992       0.00583809       0.00445191       0.00001080
    194.01852182       0.00167370       0.00574071       0.00440610       0.00001075
    194.04573397       0.00166493       0.00570385       0.00440423       0.00001081
    194.07294613       0.00166408       0.00569519       0.00441998       0.00001090
    194.10015828       0.00165734       0.00566765       0.00441610       0.00001093
    194.12737043       0.00163031       0.00557197       0.00435418       0.00001081
    194.15458259       0.00157162       0.00536922       0.00420427       0.00001045
    194.18179474       0.00147560       0.00503978       0.00395173       0.00000984
    194.20900690       0.00134330       0.00458709       0.00360004       0.00000897
    194.23621905       0.00118197       0.00403571       0.00316917       0.00000790
    194.26343120       0.00100314       0.00342488       0.00269052       0.00000671
    194.29064336       0.00082010       0.00279984       0.00220003       0.00000549
    194.31785551       0.00064535       0.00220327       0.00173151       0.00000432
    194.34506766       0.00048877       0.00166888       0.00131163       0.00000327
    194.37227982       0.00035666       0.00121821       0.00095738       0.00000239
    194.39949197       0.00025171       0.00086065       0.00067618       0.00000169
    194.42670413       0.00017380       0.00059606       0.00046787       0.00000117
    194.45391628       0.00012113       0.00041876       0.00032789       0.00000082
    194.48112843       0.00009147       0.00032189       0.00025067       0.00000063
    194.50834059       0.00008324       0.00030111       0.00023253       0.00000059
    194.53555274       0.00009621       0.00035708       0.00027366       0.00000070
    194.56276489       0.00013177       0.00049635       0.00037875       0.00000097
    194.58997705       0.00019270       0.00073043       0.00055637       0.00000143
    194.61718920       0.00028242       0.00107309       0.00081686       0.00000210
    194.64440136       0.00040389       0.00153601       0.00116905       0.00000300
    194.67161351       0.00055817       0.00212363       0.00161631       0.00000415
    194.69882566       0.00074307       0.00282797       0.00215265       0.00000552
    194.72603782       0.00095218       0.00362508       0.00276001       0.00000707
    194.75324997       0.00117472       0.00447450       0.00340786       0.00000872
    194.78046212       0.00139641       0.00532275       0.00405592       0.00001036
    194.80767428       0.00160150       0.00611097       0.00465996       0.00001186
    194.83488643       0.00177550       0.00678556       0.00517990       0.00001313
    194.86209858       0.00190818       0.00730922       0.00558820       0.00001407
    194.88931074       0.00199576       0.00766955       0.00587626       0.00001466
    194.91652289       0.00204190       0.00788223       0.00605672       0.00001492
    194.94373505       0.00205676       0.00798752       0.00616056       0.00001492
    194.97094720       0.00205458       0.00804044       0.00622943       0.00001479
    194.99815935       0.00205011       0.00809716       0.00630509       0.00001462
    195.02537151       0.00205511       0.00820139       0.00641901       0.00001453
    195.05258366       0.00207574       0.00837453       0.00658487       0.00001458
    195.07979581       0.00211154       0.00861219       0.00679623       0.00001478
    195.10700797       0.00215630       0.00888742       0.00702945       0.00001510
    195.13422012       0.00220014       0.00915925       0.00725061       0.00001549
    195.16143228       0.00223226       0.00938316       0.00742403       0.00001588
    195.18864443       0.00224339       0.00952037       0.00751964       0.00001619
    195.21585658       0.00222737       0.00954358       0.00751746       0.00001637
    195.24306874       0.00218155       0.00943862       0.00740865       0.00001637
    195.27028089       0.00210646       0.00920310       0.00719403       0.00001616
    195.29749304       0.00200507       0.00884400       0.00688171       0.00001574
    195.32470520       0.00188215       0.00837617       0.00648530       0.00001511
    195.35191735       0.00174403       0.00782243       0.00602353       0.00001430
    195.37912951       0.00159873       0.00721483       0.00552092       0.00001335
    195.40634166       0.00145606       0.00659549       0.00500842       0.00001235
    195.43355381       0.00132731       0.00601530       0.00452269       0.00001140
    195.46076597       0.00122438       0.00552931       0.00410308       0.00001060
    195.48797812       0.00115808       0.00518894       0.00378642       0.00001007
    195.51519027       0.00113614       0.00503242       0.00360051       0.00000988
    195.54240243       0.00116127       0.00507574       0.00355793       0.00001008
    195.56961458       0.00122990       0.00530682       0.00365206       0.00001063
    195.59682674       0.00133208       0.00568486       0.00385674       0.00001146
    195.62403889       0.00145283       0.00614586       0.00413007       0.00001245
    195.65125104       0.00157468       0.00661362       0.00442205       0.00001344
    195.67846320       0.00168103       0.00701411       0.00468425       0.00001429
    195.70567535       0.00175943       0.00728989       0.00487955       0.00001488
    195.73288750       0.00180409       0.00741104       0.00498929       0.00001516
    195.76009966       0.00181674       0.00737972       0.00501598       0.00001513
    195.78731181       0.00180563       0.00722699       0.00498062       0.00001486
    195.81452396       0.00178290       0.00700266       0.00491538       0.00001445
    195.84173612       0.00176089       0.00676092       0.00485340       0.00001401
    195.86894827       0.00174850       0.00654555       0.00481863       0.00001363
    195.89616043       0.00174855       0.00637881       0.00481848       0.00001335
    195.92337258       0.00175691       0.00625689       0.00484138       0.00001316
    195.95058473       0.00176367       0.00615281       0.00485981       0.00001299
