     Energy_[eV]                s                p                d                f
    149.96204495       0.00004902       0.00009215       0.00005885       0.00000015
    149.98925711       0.00006185       0.00009664       0.00007620       0.00000017
    150.01646926       0.00007975       0.00010251       0.00009948       0.00000019
    150.04368141       0.00010358       0.00011004       0.00012936       0.00000022
    150.07089357       0.00013393       0.00011950       0.00016625       0.00000026
    150.09810572       0.00017091       0.00013113       0.00021005       0.00000031
    150.12531788       0.00021390       0.00014499       0.00025994       0.00000036
    150.15253003       0.00026147       0.00016100       0.00031428       0.00000042
    150.17974218       0.00031135       0.00017882       0.00037054       0.00000048
    150.20695434       0.00036057       0.00019789       0.00042549       0.00000055
    150.23416649       0.00040576       0.00021745       0.00047552       0.00000060
    150.26137864       0.00044359       0.00023650       0.00051700       0.00000066
    150.28859080       0.00047118       0.00025394       0.00054681       0.00000069
    150.31580295       0.00048650       0.00026856       0.00056274       0.00000072
    150.34301511       0.00048866       0.00027919       0.00056379       0.00000072
    150.37022726       0.00047795       0.00028480       0.00055028       0.00000071
    150.39743941       0.00045580       0.00028466       0.00052380       0.00000068
    150.42465157       0.00042454       0.00027846       0.00048694       0.00000064
    150.45186372       0.00038705       0.00026649       0.00044301       0.00000059
    150.47907587       0.00034647       0.00024965       0.00039564       0.00000053
    150.50628803       0.00030586       0.00022945       0.00034848       0.00000047
    150.53350018       0.00026798       0.00020789       0.00030486       0.00000041
    150.56071234       0.00023512       0.00018727       0.00026758       0.00000036
    150.58792449       0.00020891       0.00016992       0.00023868       0.00000032
    150.61513664       0.00019030       0.00015789       0.00021933       0.00000029
    150.64234880       0.00017949       0.00015274       0.00020973       0.00000027
    150.66956095       0.00017594       0.00015528       0.00020909       0.00000026
    150.69677310       0.00017851       0.00016548       0.00021577       0.00000027
    150.72398526       0.00018561       0.00018243       0.00022746       0.00000028
    150.75119741       0.00019549       0.00020442       0.00024155       0.00000029
    150.77840956       0.00020654       0.00022914       0.00025555       0.00000031
    150.80562172       0.00021759       0.00025395       0.00026748       0.00000033
    150.83283387       0.00022818       0.00027619       0.00027627       0.00000034
    150.86004603       0.00023863       0.00029357       0.00028195       0.00000036
    150.88725818       0.00024995       0.00030445       0.00028555       0.00000037
    150.91447033       0.00026362       0.00030808       0.00028888       0.00000039
    150.94168249       0.00028111       0.00030465       0.00029399       0.00000040
    150.96889464       0.00030343       0.00029519       0.00030263       0.00000042
    150.99610679       0.00033068       0.00028135       0.00031568       0.00000044
    151.02331895       0.00036173       0.00026506       0.00033281       0.00000047
    151.05053110       0.00039423       0.00024814       0.00035241       0.00000050
    151.07774326       0.00042482       0.00023203       0.00037180       0.00000052
    151.10495541       0.00044968       0.00021761       0.00038782       0.00000054
    151.13216756       0.00046523       0.00020515       0.00039739       0.00000056
    151.15937972       0.00046880       0.00019444       0.00039825       0.00000056
    151.18659187       0.00045923       0.00018500       0.00038945       0.00000055
    151.21380402       0.00043710       0.00017629       0.00037150       0.00000053
    151.24101618       0.00040470       0.00016796       0.00034635       0.00000051
    151.26822833       0.00036553       0.00015990       0.00031693       0.00000047
    151.29544049       0.00032378       0.00015232       0.00028664       0.00000044
    151.32265264       0.00028352       0.00014568       0.00025870       0.00000041
    151.34986479       0.00024813       0.00014056       0.00023566       0.00000038
    151.37707695       0.00021982       0.00013757       0.00021899       0.00000035
    151.40428910       0.00019945       0.00013722       0.00020901       0.00000034
    151.43150125       0.00018658       0.00013985       0.00020493       0.00000032
    151.45871341       0.00017980       0.00014562       0.00020513       0.00000031
    151.48592556       0.00017705       0.00015447       0.00020756       0.00000031
    151.51313772       0.00017612       0.00016610       0.00021011       0.00000030
    151.54034987       0.00017504       0.00017999       0.00021097       0.00000030
    151.56756202       0.00017234       0.00019540       0.00020892       0.00000029
    151.59477418       0.00016723       0.00021134       0.00020341       0.00000029
    151.62198633       0.00015961       0.00022665       0.00019457       0.00000028
    151.64919848       0.00014997       0.00024002       0.00018301       0.00000027
    151.67641064       0.00013922       0.00025019       0.00016968       0.00000026
    151.70362279       0.00012846       0.00025609       0.00015563       0.00000025
    151.73083494       0.00011879       0.00025697       0.00014181       0.00000023
    151.75804710       0.00011119       0.00025264       0.00012903       0.00000022
    151.78525925       0.00010632       0.00024342       0.00011790       0.00000021
    151.81247141       0.00010454       0.00023018       0.00010882       0.00000021
    151.83968356       0.00010581       0.00021413       0.00010208       0.00000020
    151.86689571       0.00010979       0.00019667       0.00009784       0.00000020
    151.89410787       0.00011582       0.00017912       0.00009618       0.00000020
    151.92132002       0.00012311       0.00016259       0.00009714       0.00000021
    151.94853217       0.00013086       0.00014787       0.00010071       0.00000022
    151.97574433       0.00013844       0.00013546       0.00010695       0.00000023
    152.00295648       0.00014557       0.00012565       0.00011598       0.00000024
    152.03016864       0.00015243       0.00011864       0.00012810       0.00000025
    152.05738079       0.00015970       0.00011464       0.00014382       0.00000026
    152.08459294       0.00016847       0.00011392       0.00016382       0.00000028
